"BKFSTOTAL",05/10/2013
"038188819","74876Y101","Q","L","Z93BSX9P6","20130509","BCLE",2169,42.390000,91943.91,40.00,86760.00,42.390000,91943.91,40.00,86760.00,"USD","USA","B7VM917","QUINTILES TRANSNATIONAL HOLDINGS","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",86760.00,86760.00,"n/a",,,,,,"","","US74876Y1010",91943.91,91943.91,0,"Cash Equity","1",,"20130510","Q.N"
"038188850","74876Y101","Q","L","Z93BSX9P5","20130509","BCLE",1613,42.390000,68375.07,40.00,64520.00,42.390000,68375.07,40.00,64520.00,"USD","USA","B7VM917","QUINTILES TRANSNATIONAL HOLDINGS","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",64520.00,64520.00,"n/a",,,,,,"","","US74876Y1010",68375.07,68375.07,0,"Cash Equity","1",,"20130510","Q.N"
"038189395","74876Y101","Q","L","Z93BSX9P4","20130509","BCLE",4291,42.390000,181895.49,40.00,171640.00,42.390000,181895.49,40.00,171640.00,"USD","USA","B7VM917","QUINTILES TRANSNATIONAL HOLDINGS","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",171640.00,171640.00,"n/a",,,,,,"","","US74876Y1010",181895.49,181895.49,0,"Cash Equity","1",,"20130510","Q.N"
"038C88807","002896207","ANF","L","Z93DV6K2Y","20130417","BMUR",200,53.840000,10768.00,46.85,9369.48,53.840000,10768.00,46.85,9369.48,"USD","USA","2004185","ABERCROMBIE & FITCH CO CL A COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",9369.48,9369.48,"n/a",,,,,,"","","US0028962076",10768.00,10768.00,0,"Cash Equity","1",,"20130510","ANF.N"
"038C88807","002896207","ANF","L","Z93HKZBH2","20130319","FBRC",200,53.840000,10768.00,46.71,9342.84,53.840000,10768.00,46.71,9342.84,"USD","USA","2004185","ABERCROMBIE & FITCH CO CL A COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",9342.84,9342.84,"n/a",,,,,,"","","US0028962076",10768.00,10768.00,0,"Cash Equity","1",,"20130510","ANF.N"
"038C88807","002896207","ANF","L","Z93KQV3F4","20130225","TELS",80,53.840000,4307.20,46.92,3753.86,53.840000,4307.20,46.92,3753.86,"USD","USA","2004185","ABERCROMBIE & FITCH CO CL A COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",3753.86,3753.86,"n/a",,,,,,"","","US0028962076",4307.20,4307.20,0,"Cash Equity","1",,"20130510","ANF.N"
"038C88807","002896207","ANF","L","Z93KVWKV9","20130222","STFL",200,53.840000,10768.00,45.34,9068.68,53.840000,10768.00,45.34,9068.68,"USD","USA","2004185","ABERCROMBIE & FITCH CO CL A COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",9068.68,9068.68,"n/a",,,,,,"","","US0028962076",10768.00,10768.00,0,"Cash Equity","1",,"20130510","ANF.N"
"038C88807","002896207","ANF","L","Z93KLLMZ6","20130226","STFL",200,53.840000,10768.00,45.29,9058.92,53.840000,10768.00,45.29,9058.92,"USD","USA","2004185","ABERCROMBIE & FITCH CO CL A COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",9058.92,9058.92,"n/a",,,,,,"","","US0028962076",10768.00,10768.00,0,"Cash Equity","1",,"20130510","ANF.N"
"038C88807","002896207","ANF","L","Z93KQRFS4","20130225","ECUT",200,53.840000,10768.00,45.82,9164.44,53.840000,10768.00,45.82,9164.44,"USD","USA","2004185","ABERCROMBIE & FITCH CO CL A COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",9164.44,9164.44,"n/a",,,,,,"","","US0028962076",10768.00,10768.00,0,"Cash Equity","1",,"20130510","ANF.N"
"038C88807","002896207","ANF","L","Z93QS5KM9","20121227","JPMS",340,53.840000,18305.60,45.11,15338.90,53.840000,18305.60,45.11,15338.90,"USD","USA","2004185","ABERCROMBIE & FITCH CO CL A COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",15338.90,15338.90,"n/a",,,,,,"","","US0028962076",18305.60,18305.60,0,"Cash Equity","1",,"20130510","ANF.N"
"038C88807","002896207","ANF","L","Z93DCS6HT","20130423","ECUT",100,53.840000,5384.00,46.64,4663.96,53.840000,5384.00,46.64,4663.96,"USD","USA","2004185","ABERCROMBIE & FITCH CO CL A COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",4663.96,4663.96,"n/a",,,,,,"","","US0028962076",5384.00,5384.00,0,"Cash Equity","1",,"20130510","ANF.N"
"038C88807","007865108","ARO","S","Z93B3P36X","20130507","GSCO",-500,15.330000,-7665.00,14.63,-7313.89,15.330000,-7665.00,14.63,-7313.89,"USD","USA","2872092","AEROPOSTALE COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",-7313.89,-7313.89,"n/a",,,,,,"","","US0078651082",-7665.00,-7665.00,0,"Cash Equity","1",,"20130510","ARO.N"
"038C88807","007865108","ARO","S","Z93CBSPKV","20130503","BOML",-600,15.330000,-9198.00,14.95,-8969.26,15.330000,-9198.00,14.95,-8969.26,"USD","USA","2872092","AEROPOSTALE COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",-8969.26,-8969.26,"n/a",,,,,,"","","US0078651082",-9198.00,-9198.00,0,"Cash Equity","1",,"20130510","ARO.N"
"038C88807","007865108","ARO","S","Z93JDMNB6","20130311","KEYB",-500,15.330000,-7665.00,13.96,-6980.84,15.330000,-7665.00,13.96,-6980.84,"USD","USA","2872092","AEROPOSTALE COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",-6980.84,-6980.84,"n/a",,,,,,"","","US0078651082",-7665.00,-7665.00,0,"Cash Equity","1",,"20130510","ARO.N"
