"BKFSTOTAL",12/22/2013
"038C88807","011659109","ALK","S","Z92MHYZ9L","20131210","DBAB",-1410,73.500000,-103635.00,74.30,-104759.20,73.500000,-103635.00,74.30,-104759.20,"USD","USA","2012605","ALASKA AIR GROUP INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",-104759.20,-104759.20,"n/a",,,,,,"","","US0116591092",-103635.00,-103635.00,0,"Cash Equity","1",,"20131220","ALK.N"
"038C88807","011659109","ALK","S","Z92MM7GK4","20131209","DBAB",-500,73.500000,-36750.00,74.52,-37259.55,73.500000,-36750.00,74.52,-37259.55,"USD","USA","2012605","ALASKA AIR GROUP INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",-37259.55,-37259.55,"n/a",,,,,,"","","US0116591092",-36750.00,-36750.00,0,"Cash Equity","1",,"20131220","ALK.N"
"038C88807","024061103","AXL","L","Z93VFH2TD","20121112","ECUT",1300,19.860000,25818.00,10.03,13037.44,19.860000,25818.00,10.03,13037.44,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",13037.44,13037.44,"n/a",,,,,,"","","US0240611030",25818.00,25818.00,0,"Cash Equity","1",,"20131220","AXL.N"
"038C88807","024061103","AXL","L","Z936WLC4P","20120712","STEA",400,19.860000,7944.00,9.67,3866.44,19.860000,7944.00,9.67,3866.44,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",3866.44,3866.44,"n/a",,,,,,"","","US0240611030",7944.00,7944.00,0,"Cash Equity","1",,"20131220","AXL.N"
"038C88807","024061103","AXL","L","Z935ZX75Y","20120724","INST",900,19.860000,17874.00,9.56,8599.68,19.860000,17874.00,9.56,8599.68,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",8599.68,8599.68,"n/a",,,,,,"","","US0240611030",17874.00,17874.00,0,"Cash Equity","1",,"20131220","AXL.N"
"038C88807","024061103","AXL","L","Z93T6RT8B","20121114","STEA",1500,19.860000,29790.00,9.80,14693.10,19.860000,29790.00,9.80,14693.10,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",14693.10,14693.10,"n/a",,,,,,"","","US0240611030",29790.00,29790.00,0,"Cash Equity","1",,"20131220","AXL.N"
"038C88807","024061103","AXL","L","Z92Q2TY4B","20131101","ECUT",1020,19.860000,20257.20,17.74,18093.78,19.860000,20257.20,17.74,18093.78,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",18093.78,18093.78,"n/a",,,,,,"","","US0240611030",20257.20,20257.20,0,"Cash Equity","1",,"20131220","AXL.N"
"038C88807","024061103","AXL","L","Z93RS2CP7","20121213","SALI",1355,19.860000,26910.30,10.22,13849.05,19.860000,26910.30,10.22,13849.05,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",13849.05,13849.05,"n/a",,,,,,"","","US0240611030",26910.30,26910.30,0,"Cash Equity","1",,"20131220","AXL.N"
"038C88807","024061103","AXL","L","Z925LLGHM","20130628","ECUT",990,19.860000,19661.40,18.93,18735.75,19.860000,19661.40,18.93,18735.75,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",18735.75,18735.75,"n/a",,,,,,"","","US0240611030",19661.40,19661.40,0,"Cash Equity","1",,"20131220","AXL.N"
"038C88807","024061103","AXL","L","Z92TSTJKN","20131003","BSST",900,19.860000,17874.00,18.75,16874.19,19.860000,17874.00,18.75,16874.19,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",16874.19,16874.19,"n/a",,,,,,"","","US0240611030",17874.00,17874.00,0,"Cash Equity","1",,"20131220","AXL.N"
"038C88807","024061103","AXL","L","Z92Q2TY3M","20131101","INST",1200,19.860000,23832.00,17.82,21383.88,19.860000,23832.00,17.82,21383.88,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",21383.88,21383.88,"n/a",,,,,,"","","US0240611030",23832.00,23832.00,0,"Cash Equity","1",,"20131220","AXL.N"
"038C88807","024061103","AXL","L","Z92S87H3Z","20131009","ECUT",1070,19.860000,21250.20,18.25,19525.47,19.860000,21250.20,18.25,19525.47,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",19525.47,19525.47,"n/a",,,,,,"","","US0240611030",21250.20,21250.20,0,"Cash Equity","1",,"20131220","AXL.N"
"038C88807","024061103","AXL","L","Z93VMXB35","20121108","SALI",1400,19.860000,27804.00,10.11,14160.72,19.860000,27804.00,10.11,14160.72,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",14160.72,14160.72,"n/a",,,,,,"","","US0240611030",27804.00,27804.00,0,"Cash Equity","1",,"20131220","AXL.N"
"038C88807","025816109","AXP","L","Z92S87ML3","20131009","ECUT",210,87.570000,18389.70,72.34,15190.35,87.570000,18389.70,72.34,15190.35,"USD","USA","2026082","AMERICAN EXPRESS CO","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",15190.35,15190.35,"n/a",,,,,,"","","US0258161092",18389.70,18389.70,0,"Cash Equity","1",,"20131220","AXP.N"
"038C88807","025816109","AXP","L","Z93T3MTG4","20121115","STFL",300,87.570000,26271.00,53.76,16128.24,87.570000,26271.00,53.76,16128.24,"USD","USA","2026082","AMERICAN EXPRESS CO","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",16128.24,16128.24,"n/a",,,,,,"","","US0258161092",26271.00,26271.00,0,"Cash Equity","1",,"20131220","AXP.N"
"038C88807","025816109","AXP","L","Z92XQCJ57","20130903","ECUT",240,87.570000,21016.80,73.06,17534.40,87.570000,21016.80,73.06,17534.40,"USD","USA","2026082","AMERICAN EXPRESS CO","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",17534.40,17534.40,"n/a",,,,,,"","","US0258161092",21016.80,21016.80,0,"Cash Equity","1",,"20131220","AXP.N"
"038C88807","025816109","AXP","L","Z936DCC3J","20120719","ECUT",300,87.570000,26271.00,55.84,16752.42,87.570000,26271.00,55.84,16752.42,"USD","USA","2026082","AMERICAN EXPRESS CO","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",16752.42,16752.42,"n/a",,,,,,"","","US0258161092",26271.00,26271.00,0,"Cash Equity","1",,"20131220","AXP.N"
"038C88807","025816109","AXP","L","Z93YWXW2P","20120927","INST",180,87.570000,15762.60,56.17,10110.98,87.570000,15762.60,56.17,10110.98,"USD","USA","2026082","AMERICAN EXPRESS CO","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",10110.98,10110.98,"n/a",,,,,,"","","US0258161092",15762.60,15762.60,0,"Cash Equity","1",,"20131220","AXP.N"
"038C88807","025816109","AXP","L","Z934KG7TK","20120810","WBLR",400,87.570000,35028.00,55.51,22205.96,87.570000,35028.00,55.51,22205.96,"USD","USA","2026082","AMERICAN EXPRESS CO","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",22205.96,22205.96,"n/a",,,,,,"","","US0258161092",35028.00,35028.00,0,"Cash Equity","1",,"20131220","AXP.N"
"038C88807","053774105","CAR","L","Z94LN2289","20120217","WELS",500,38.110000,19055.00,12.92,6460.00,38.110000,19055.00,12.92,6460.00,"USD","USA","B1CL8J2","AVIS BUDGET GROUP COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",6460.00,6460.00,"n/a",,,,,,"","","US0537741052",19055.00,19055.00,0,"Cash Equity","1",,"20131220","CAR.O"
"038C88807","053774105","CAR","L","Z94LDQCCY","20120222","WELS",500,38.110000,19055.00,12.89,6447.35,38.110000,19055.00,12.89,6447.35,"USD","USA","B1CL8J2","AVIS BUDGET GROUP COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",6447.35,6447.35,"n/a",,,,,,"","","US0537741052",19055.00,19055.00,0,"Cash Equity","1",,"20131220","CAR.O"
"038C88807","053774105","CAR","L","Z94GKNBVS","20120410","WELS",400,38.110000,15244.00,12.74,5096.12,38.110000,15244.00,12.74,5096.12,"USD","USA","B1CL8J2","AVIS BUDGET GROUP COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",5096.12,5096.12,"n/a",,,,,,"","","US0537741052",15244.00,15244.00,0,"Cash Equity","1",,"20131220","CAR.O"
"038C88807","053774105","CAR","L","Z92S87H3L","20131009","ECUT",850,38.110000,32393.50,28.66,24361.00,38.110000,32393.50,28.66,24361.00,"USD","USA","B1CL8J2","AVIS BUDGET GROUP COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",24361.00,24361.00,"n/a",,,,,,"","","US0537741052",32393.50,32393.50,0,"Cash Equity","1",,"20131220","CAR.O"
"038C88807","053774105","CAR","L","Z92XQCJ5V","20130903","ECUT",1200,38.110000,45732.00,27.44,32927.88,38.110000,45732.00,27.44,32927.88,"USD","USA","B1CL8J2","AVIS BUDGET GROUP COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",32927.88,32927.88,"n/a",,,,,,"","","US0537741052",45732.00,45732.00,0,"Cash Equity","1",,"20131220","CAR.O"
"038C88807","053774105","CAR","L","Z926CJ2J2","20130621","INST",100,38.110000,3811.00,28.10,2809.50,38.110000,3811.00,28.10,2809.50,"USD","USA","B1CL8J2","AVIS BUDGET GROUP COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",2809.50,2809.50,"n/a",,,,,,"","","US0537741052",3811.00,3811.00,0,"Cash Equity","1",,"20131220","CAR.O"
"038C88807","053774105","CAR","L","Z92Y95CP4","20130815","DBAB",600,38.110000,22866.00,28.54,17126.58,38.110000,22866.00,28.54,17126.58,"USD","USA","B1CL8J2","AVIS BUDGET GROUP COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",17126.58,17126.58,"n/a",,,,,,"","","US0537741052",22866.00,22866.00,0,"Cash Equity","1",,"20131220","CAR.O"
"038C88807","053774105","CAR","L","Z9394QTC9","20120601","ECUT",100,38.110000,3811.00,13.83,1382.50,38.110000,3811.00,13.83,1382.50,"USD","USA","B1CL8J2","AVIS BUDGET GROUP COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",1382.50,1382.50,"n/a",,,,,,"","","US0537741052",3811.00,3811.00,0,"Cash Equity","1",,"20131220","CAR.O"
"038C88807","053774105","CAR","L","Z94N4MBHH","20120119","BCLE",300,38.110000,11433.00,13.26,3976.53,38.110000,11433.00,13.26,3976.53,"USD","USA","B1CL8J2","AVIS BUDGET GROUP COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",3976.53,3976.53,"n/a",,,,,,"","","US0537741052",11433.00,11433.00,0,"Cash Equity","1",,"20131220","CAR.O"
"038C88807","053774105","CAR","L","Z9256RTLG","20130624","WELS",300,38.110000,11433.00,27.44,8231.10,38.110000,11433.00,27.44,8231.10,"USD","USA","B1CL8J2","AVIS BUDGET GROUP COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",8231.10,8231.10,"n/a",,,,,,"","","US0537741052",11433.00,11433.00,0,"Cash Equity","1",,"20131220","CAR.O"
"038C88807","053774105","CAR","L","Z935B2ZNS","20120801","ECUT",1919,38.110000,73133.09,14.53,27883.07,38.110000,73133.09,14.53,27883.07,"USD","USA","B1CL8J2","AVIS BUDGET GROUP COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",27883.07,27883.07,"n/a",,,,,,"","","US0537741052",73133.09,73133.09,0,"Cash Equity","1",,"20131220","CAR.O"
"038C88807","053774105","CAR","L","Z925LLGGZ","20130628","ECUT",1360,38.110000,51829.60,29.34,39895.60,38.110000,51829.60,29.34,39895.60,"USD","USA","B1CL8J2","AVIS BUDGET GROUP COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",39895.60,39895.60,"n/a",,,,,,"","","US0537741052",51829.60,51829.60,0,"Cash Equity","1",,"20131220","CAR.O"
"038C88807","053774105","CAR","L","Z94DHTLWD","20120504","MSPB",14,38.110000,533.54,15.66,219.17,38.110000,533.54,15.66,219.17,"USD","USA","B1CL8J2","AVIS BUDGET GROUP COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",219.17,219.17,"n/a",,,,,,"","","US0537741052",533.54,533.54,0,"Cash Equity","1",,"20131220","CAR.O"
"038C88807","053774105","CAR","L","Z92T3TSNV","20131001","ECUT",120,38.110000,4573.20,28.92,3469.97,38.110000,4573.20,28.92,3469.97,"USD","USA","B1CL8J2","AVIS BUDGET GROUP COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",3469.97,3469.97,"n/a",,,,,,"","","US0537741052",4573.20,4573.20,0,"Cash Equity","1",,"20131220","CAR.O"
"038C88807","053774105","CAR","L","Z94K87TNN","20120223","WELS",500,38.110000,19055.00,12.88,6441.80,38.110000,19055.00,12.88,6441.80,"USD","USA","B1CL8J2","AVIS BUDGET GROUP COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",6441.80,6441.80,"n/a",,,,,,"","","US0537741052",19055.00,19055.00,0,"Cash Equity","1",,"20131220","CAR.O"
"038C88807","053774105","CAR","L","Z94JRP7ZD","20120313","WELS",400,38.110000,15244.00,13.54,5416.24,38.110000,15244.00,13.54,5416.24,"USD","USA","B1CL8J2","AVIS BUDGET GROUP COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",5416.24,5416.24,"n/a",,,,,,"","","US0537741052",15244.00,15244.00,0,"Cash Equity","1",,"20131220","CAR.O"
"038C88807","057224107","BHI","L","Z93DML7PD","20130419","JRCO",400,53.810000,21524.00,43.14,17256.68,53.810000,21524.00,43.14,17256.68,"USD","USA","2072085","BAKER HUGHES INC","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",17256.68,17256.68,"n/a",,,,,,"","","US0572241075",21524.00,21524.00,0,"Cash Equity","1",,"20131220","BHI.N"
"038C88807","057224107","BHI","L","Z93HBPLJQ","20130321","INST",100,53.810000,5381.00,44.75,4474.64,53.810000,5381.00,44.75,4474.64,"USD","USA","2072085","BAKER HUGHES INC","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",4474.64,4474.64,"n/a",,,,,,"","","US0572241075",5381.00,5381.00,0,"Cash Equity","1",,"20131220","BHI.N"
"038C88807","057224107","BHI","L","Z925LLGHC","20130628","ECUT",240,53.810000,12914.40,46.47,11151.60,53.810000,12914.40,46.47,11151.60,"USD","USA","2072085","BAKER HUGHES INC","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",11151.60,11151.60,"n/a",,,,,,"","","US0572241075",12914.40,12914.40,0,"Cash Equity","1",,"20131220","BHI.N"
"038C88807","057224107","BHI","L","Z93L7RXCG","20130207","JRCO",460,53.810000,24752.60,45.38,20872.73,53.810000,24752.60,45.38,20872.73,"USD","USA","2072085","BAKER HUGHES INC","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",20872.73,20872.73,"n/a",,,,,,"","","US0572241075",24752.60,24752.60,0,"Cash Equity","1",,"20131220","BHI.N"
"038C88807","057224107","BHI","L","Z93M2XKYB","20130130","JRCO",710,53.810000,38205.10,44.94,31903.85,53.810000,38205.10,44.94,31903.85,"USD","USA","2072085","BAKER HUGHES INC","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",31903.85,31903.85,"n/a",,,,,,"","","US0572241075",38205.10,38205.10,0,"Cash Equity","1",,"20131220","BHI.N"
"038C88807","057224107","BHI","L","Z93JNGMGS","20130307","JRCO",500,53.810000,26905.00,44.99,22495.45,53.810000,26905.00,44.99,22495.45,"USD","USA","2072085","BAKER HUGHES INC","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",22495.45,22495.45,"n/a",,,,,,"","","US0572241075",26905.00,26905.00,0,"Cash Equity","1",,"20131220","BHI.N"
"038C88807","060505104","BAC","L","Z9256RTDG","20130624","BBNT",500,15.600000,7800.00,12.35,6174.95,15.600000,7800.00,12.35,6174.95,"USD","USA","2295677","BANK OF AMERICA CORP COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",6174.95,6174.95,"n/a",,,,,,"","","US0605051046",7800.00,7800.00,0,"Cash Equity","1",,"20131220","BAC.N"
"038C88807","060505104","BAC","L","Z926CJ3CR","20130621","ECUT",600,15.600000,9360.00,12.56,7536.00,15.600000,9360.00,12.56,7536.00,"USD","USA","2295677","BANK OF AMERICA CORP COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",7536.00,7536.00,"n/a",,,,,,"","","US0605051046",9360.00,9360.00,0,"Cash Equity","1",,"20131220","BAC.N"
"038C88807","060505104","BAC","L","Z94PMCHKT","20120112","ECUT",6900,15.600000,107640.00,6.80,46885.50,15.600000,107640.00,6.80,46885.50,"USD","USA","2295677","BANK OF AMERICA CORP COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",46885.50,46885.50,"n/a",,,,,,"","","US0605051046",107640.00,107640.00,0,"Cash Equity","1",,"20131220","BAC.N"
"038C88807","060505104","BAC","L","Z925LLGHD","20130628","ECUT",8790,15.600000,137124.00,12.98,114050.25,15.600000,137124.00,12.98,114050.25,"USD","USA","2295677","BANK OF AMERICA CORP COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",114050.25,114050.25,"n/a",,,,,,"","","US0605051046",137124.00,137124.00,0,"Cash Equity","1",,"20131220","BAC.N"
"038C88807","060505104","BAC","L","Z935B2ZNX","20120801","ECUT",1718,15.600000,26800.80,7.37,12661.66,15.600000,26800.80,7.37,12661.66,"USD","USA","2295677","BANK OF AMERICA CORP COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",12661.66,12661.66,"n/a",,,,,,"","","US0605051046",26800.80,26800.80,0,"Cash Equity","1",,"20131220","BAC.N"
"038C88807","075896100","BBBY","S","Z92NBSKKZ","20131202","STEA",-800,77.410000,-61928.00,78.14,-62512.43,77.410000,-61928.00,78.14,-62512.43,"USD","USA","2085878","BED BATH BEYOND INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",-62512.43,-62512.43,"n/a",,,,,,"","","US0758961009",-61928.00,-61928.00,0,"Cash Equity","1",,"20131220","BBBY.O"
"038C88807","075896100","BBBY","S","Z92MRZNS9","20131206","STEA",-300,77.410000,-23223.00,78.01,-23402.14,77.410000,-23223.00,78.01,-23402.14,"USD","USA","2085878","BED BATH BEYOND INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",-23402.14,-23402.14,"n/a",,,,,,"","","US0758961009",-23223.00,-23223.00,0,"Cash Equity","1",,"20131220","BBBY.O"
"038C88807","075896100","BBBY","S","Z92MWPYZX","20131205","ECUT",-280,77.410000,-21674.80,77.35,-21657.23,77.410000,-21674.80,77.35,-21657.23,"USD","USA","2085878","BED BATH BEYOND INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",-21657.23,-21657.23,"n/a",,,,,,"","","US0758961009",-21674.80,-21674.80,0,"Cash Equity","1",,"20131220","BBBY.O"
"038C88807","075896100","BBBY","S","Z92NGNMSY","20131129","ECUT",-300,77.410000,-23223.00,77.94,-23380.87,77.410000,-23223.00,77.94,-23380.87,"USD","USA","2085878","BED BATH BEYOND INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",-23380.87,-23380.87,"n/a",,,,,,"","","US0758961009",-23223.00,-23223.00,0,"Cash Equity","1",,"20131220","BBBY.O"
"038C88807","09739D100","BCC","L","Z9223QLDB","20130726","ECUT",130,29.750000,3867.50,26.42,3434.21,29.750000,3867.50,26.42,3434.21,"USD","USA","B9BP4R1","BOISE CASCAD LLC","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",3434.21,3434.21,"n/a",,,,,,"","","US09739D1000",3867.50,3867.50,0,"Cash Equity","1",,"20131220","BCC.N"
"038C88807","09739D100","BCC","L","Z92Y95CP5","20130815","DADA",300,29.750000,8925.00,23.85,7155.93,29.750000,8925.00,23.85,7155.93,"USD","USA","B9BP4R1","BOISE CASCAD LLC","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",7155.93,7155.93,"n/a",,,,,,"","","US09739D1000",8925.00,8925.00,0,"Cash Equity","1",,"20131220","BCC.N"
"038C88807","09739D100","BCC","L","Z92Z6QXNW","20130806","DBAB",700,29.750000,20825.00,24.82,17375.12,29.750000,20825.00,24.82,17375.12,"USD","USA","B9BP4R1","BOISE CASCAD LLC","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",17375.12,17375.12,"n/a",,,,,,"","","US09739D1000",20825.00,20825.00,0,"Cash Equity","1",,"20131220","BCC.N"
"038C88807","09739D100","BCC","L","Z92Q2TYJB","20131101","INST",300,29.750000,8925.00,24.76,7429.08,29.750000,8925.00,24.76,7429.08,"USD","USA","B9BP4R1","BOISE CASCAD LLC","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",7429.08,7429.08,"n/a",,,,,,"","","US09739D1000",8925.00,8925.00,0,"Cash Equity","1",,"20131220","BCC.N"
"038C88807","09739D100","BCC","L","Z92Z84SD4","20130805","GSCO",300,29.750000,8925.00,25.83,7749.09,29.750000,8925.00,25.83,7749.09,"USD","USA","B9BP4R1","BOISE CASCAD LLC","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",7749.09,7749.09,"n/a",,,,,,"","","US09739D1000",8925.00,8925.00,0,"Cash Equity","1",,"20131220","BCC.N"
"038C88807","09739D100","BCC","L","Z92Z8Z48D","20130805","BOML",400,29.750000,11900.00,25.61,10244.68,29.750000,11900.00,25.61,10244.68,"USD","USA","B9BP4R1","BOISE CASCAD LLC","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",10244.68,10244.68,"n/a",,,,,,"","","US09739D1000",11900.00,11900.00,0,"Cash Equity","1",,"20131220","BCC.N"
"038C88807","09739D100","BCC","L","Z92S87H3Q","20131009","ECUT",830,29.750000,24692.50,24.95,20708.50,29.750000,24692.50,24.95,20708.50,"USD","USA","B9BP4R1","BOISE CASCAD LLC","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",20708.50,20708.50,"n/a",,,,,,"","","US09739D1000",24692.50,24692.50,0,"Cash Equity","1",,"20131220","BCC.N"
