"BKFSTOTAL",02/07/2013
"038188819","09739D100","BCC","L","Z93MCQG2G","20130205","BOML",634,26.150000,16579.10,21.00,13314.00,26.150000,16579.10,21.00,13314.00,"USD","USA","B9BP4R1","BOISE CASCAD LLC","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",13314.00,13314.00,"n/a",,,,,,"","","US09739D1000",16579.10,16579.10,0,"Cash Equity","1",,"20130206","BCC.N"
"038188843","09739D100","BCC","L","Z93MCQGZ6","20130205","BOML",12,26.150000,313.80,21.00,252.00,26.150000,313.80,21.00,252.00,"USD","USA","B9BP4R1","BOISE CASCAD LLC","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",252.00,252.00,"n/a",,,,,,"","","US09739D1000",313.80,313.80,0,"Cash Equity","1",,"20130206","BCC.N"
"038188850","09739D100","BCC","L","Z93MCQG2C","20130205","BOML",493,26.150000,12891.95,21.00,10353.00,26.150000,12891.95,21.00,10353.00,"USD","USA","B9BP4R1","BOISE CASCAD LLC","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",10353.00,10353.00,"n/a",,,,,,"","","US09739D1000",12891.95,12891.95,0,"Cash Equity","1",,"20130206","BCC.N"
"038189387","09739D100","BCC","L","Z93MCQGZ7","20130205","BOML",19,26.150000,496.85,21.00,399.00,26.150000,496.85,21.00,399.00,"USD","USA","B9BP4R1","BOISE CASCAD LLC","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",399.00,399.00,"n/a",,,,,,"","","US09739D1000",496.85,496.85,0,"Cash Equity","1",,"20130206","BCC.N"
"038189395","09739D100","BCC","L","Z93MCQG2H","20130205","BOML",1211,26.150000,31667.65,21.00,25431.00,26.150000,31667.65,21.00,25431.00,"USD","USA","B9BP4R1","BOISE CASCAD LLC","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",25431.00,25431.00,"n/a",,,,,,"","","US09739D1000",31667.65,31667.65,0,"Cash Equity","1",,"20130206","BCC.N"
"038189494","09739D100","BCC","L","Z93MCQGZ4","20130205","BOML",39,26.150000,1019.85,21.00,819.00,26.150000,1019.85,21.00,819.00,"USD","USA","B9BP4R1","BOISE CASCAD LLC","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",819.00,819.00,"n/a",,,,,,"","","US09739D1000",1019.85,1019.85,0,"Cash Equity","1",,"20130206","BCC.N"
"038C88807","002896207","ANF","L","Z93QS5KM9","20121227","JPMS",340,50.920000,17312.80,45.11,15338.90,50.920000,17312.80,45.11,15338.90,"USD","USA","2004185","ABERCROMBIE & FITCH CO CL A COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",15338.90,15338.90,"n/a",,,,,,"","","US0028962076",17312.80,17312.80,0,"Cash Equity","1",,"20130206","ANF.N"
"038C88807","024061103","AXL","L","Z93WB5JFF","20121031","BOML",400,11.950000,4780.00,10.47,4186.28,11.950000,4780.00,10.47,4186.28,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",4186.28,4186.28,"n/a",,,,,,"","","US0240611030",4780.00,4780.00,0,"Cash Equity","1",,"20130206","AXL.N"
"038C88807","024061103","AXL","L","Z93S5VXVV","20121128","ECUT",1100,11.950000,13145.00,10.48,11531.85,11.950000,13145.00,10.48,11531.85,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",11531.85,11531.85,"n/a",,,,,,"","","US0240611030",13145.00,13145.00,0,"Cash Equity","1",,"20130206","AXL.N"
"038C88807","024061103","AXL","L","Z93VFH2TD","20121112","ECUT",1300,11.950000,15535.00,10.03,13037.44,11.950000,15535.00,10.03,13037.44,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",13037.44,13037.44,"n/a",,,,,,"","","US0240611030",15535.00,15535.00,0,"Cash Equity","1",,"20130206","AXL.N"
