"BKFSTOTAL",02/08/2013
"038188819","09739D100","BCC","L","Z93MCQG2G","20130205","BOML",634,27.560000,17473.04,21.00,13314.00,27.560000,17473.04,21.00,13314.00,"USD","USA","B9BP4R1","BOISE CASCAD LLC","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",13314.00,13314.00,"n/a",,,,,,"","","US09739D1000",17473.04,17473.04,0,"Cash Equity","1",,"20130208","BCC.N"
"038188850","09739D100","BCC","L","Z93MCQG2C","20130205","BOML",493,27.560000,13587.08,21.00,10353.00,27.560000,13587.08,21.00,10353.00,"USD","USA","B9BP4R1","BOISE CASCAD LLC","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",10353.00,10353.00,"n/a",,,,,,"","","US09739D1000",13587.08,13587.08,0,"Cash Equity","1",,"20130208","BCC.N"
"038189395","09739D100","BCC","L","Z93MCQG2H","20130205","BOML",1211,27.560000,33375.16,21.00,25431.00,27.560000,33375.16,21.00,25431.00,"USD","USA","B9BP4R1","BOISE CASCAD LLC","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",25431.00,25431.00,"n/a",,,,,,"","","US09739D1000",33375.16,33375.16,0,"Cash Equity","1",,"20130208","BCC.N"
"038C88807","002896207","ANF","L","Z93QS5KM9","20121227","JPMS",340,50.620000,17210.80,45.11,15338.90,50.620000,17210.80,45.11,15338.90,"USD","USA","2004185","ABERCROMBIE & FITCH CO CL A COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",15338.90,15338.90,"n/a",,,,,,"","","US0028962076",17210.80,17210.80,0,"Cash Equity","1",,"20130208","ANF.N"
"038C88807","024061103","AXL","L","Z93WB5JFF","20121031","BOML",400,12.240000,4896.00,10.47,4186.28,12.240000,4896.00,10.47,4186.28,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",4186.28,4186.28,"n/a",,,,,,"","","US0240611030",4896.00,4896.00,0,"Cash Equity","1",,"20130208","AXL.N"
"038C88807","024061103","AXL","L","Z93S5VXVV","20121128","ECUT",1100,12.240000,13464.00,10.48,11531.85,12.240000,13464.00,10.48,11531.85,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",11531.85,11531.85,"n/a",,,,,,"","","US0240611030",13464.00,13464.00,0,"Cash Equity","1",,"20130208","AXL.N"
"038C88807","024061103","AXL","L","Z93VFH2TD","20121112","ECUT",1300,12.240000,15912.00,10.03,13037.44,12.240000,15912.00,10.03,13037.44,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",13037.44,13037.44,"n/a",,,,,,"","","US0240611030",15912.00,15912.00,0,"Cash Equity","1",,"20130208","AXL.N"
"038C88807","024061103","AXL","L","Z93RGKXVS","20121218","JPMS",1400,12.240000,17136.00,10.23,14326.90,12.240000,17136.00,10.23,14326.90,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",14326.90,14326.90,"n/a",,,,,,"","","US0240611030",17136.00,17136.00,0,"Cash Equity","1",,"20130208","AXL.N"
"038C88807","024061103","AXL","L","Z938HJYVL","20120621","JPMS",900,12.240000,11016.00,10.00,8997.39,12.240000,11016.00,10.00,8997.39,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",8997.39,8997.39,"n/a",,,,,,"","","US0240611030",11016.00,11016.00,0,"Cash Equity","1",,"20130208","AXL.N"
"038C88807","024061103","AXL","L","Z93RS2CP7","20121213","SALI",1400,12.240000,17136.00,10.22,14308.98,12.240000,17136.00,10.22,14308.98,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",14308.98,14308.98,"n/a",,,,,,"","","US0240611030",17136.00,17136.00,0,"Cash Equity","1",,"20130208","AXL.N"
