"BKFSTOTAL",10/08/2013
"038C88807","024061103","AXL","L","Z93VFH2TD","20121112","ECUT",1300,18.190000,23647.00,10.03,13037.44,18.190000,23647.00,10.03,13037.44,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",13037.44,13037.44,"n/a",,,,,,"","","US0240611030",23647.00,23647.00,0,"Cash Equity","1",,"20131008","AXL.N"
"038C88807","024061103","AXL","L","Z936WLC4P","20120712","STEA",400,18.190000,7276.00,9.67,3866.44,18.190000,7276.00,9.67,3866.44,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",3866.44,3866.44,"n/a",,,,,,"","","US0240611030",7276.00,7276.00,0,"Cash Equity","1",,"20131008","AXL.N"
"038C88807","024061103","AXL","L","Z935ZX75Y","20120724","INST",900,18.190000,16371.00,9.56,8599.68,18.190000,16371.00,9.56,8599.68,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",8599.68,8599.68,"n/a",,,,,,"","","US0240611030",16371.00,16371.00,0,"Cash Equity","1",,"20131008","AXL.N"
"038C88807","024061103","AXL","L","Z93T6RT8B","20121114","STEA",1500,18.190000,27285.00,9.80,14693.10,18.190000,27285.00,9.80,14693.10,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",14693.10,14693.10,"n/a",,,,,,"","","US0240611030",27285.00,27285.00,0,"Cash Equity","1",,"20131008","AXL.N"
"038C88807","024061103","AXL","L","Z92YBDZWD","20130827","ECUT",800,18.190000,14552.00,19.02,15213.92,18.190000,14552.00,19.02,15213.92,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",15213.92,15213.92,"n/a",,,,,,"","","US0240611030",14552.00,14552.00,0,"Cash Equity","1",,"20131008","AXL.N"
"038C88807","024061103","AXL","L","Z925LLGHM","20130628","ECUT",5200,18.190000,94588.00,18.93,98410.00,18.190000,94588.00,18.93,98410.00,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",98410.00,98410.00,"n/a",,,,,,"","","US0240611030",94588.00,94588.00,0,"Cash Equity","1",,"20131008","AXL.N"
"038C88807","024061103","AXL","L","Z93RS2CP7","20121213","SALI",1355,18.190000,24647.45,10.22,13849.05,18.190000,24647.45,10.22,13849.05,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",13849.05,13849.05,"n/a",,,,,,"","","US0240611030",24647.45,24647.45,0,"Cash Equity","1",,"20131008","AXL.N"
"038C88807","024061103","AXL","L","Z92TXNR2G","20131002","SALI",900,18.190000,16371.00,19.52,17566.11,18.190000,16371.00,19.52,17566.11,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",17566.11,17566.11,"n/a",,,,,,"","","US0240611030",16371.00,16371.00,0,"Cash Equity","1",,"20131008","AXL.N"
"038C88807","024061103","AXL","L","Z92XQCJ6G","20130903","ECUT",1200,18.190000,21828.00,20.04,24047.88,18.190000,21828.00,20.04,24047.88,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",24047.88,24047.88,"n/a",,,,,,"","","US0240611030",21828.00,21828.00,0,"Cash Equity","1",,"20131008","AXL.N"
"038C88807","024061103","AXL","L","Z92TSTJKN","20131003","BSST",900,18.190000,16371.00,18.75,16874.19,18.190000,16371.00,18.75,16874.19,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",16874.19,16874.19,"n/a",,,,,,"","","US0240611030",16371.00,16371.00,0,"Cash Equity","1",,"20131008","AXL.N"
"038C88807","024061103","AXL","L","Z93VMXB35","20121108","SALI",1400,18.190000,25466.00,10.11,14160.72,18.190000,25466.00,10.11,14160.72,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",14160.72,14160.72,"n/a",,,,,,"","","US0240611030",25466.00,25466.00,0,"Cash Equity","1",,"20131008","AXL.N"
"038C88807","024061103","AXL","L","Z92T3TSQQ","20131001","ECUT",190,18.190000,3456.10,19.65,3733.50,18.190000,3456.10,19.65,3733.50,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",3733.50,3733.50,"n/a",,,,,,"","","US0240611030",3456.10,3456.10,0,"Cash Equity","1",,"20131008","AXL.N"
"038C88807","025816109","AXP","L","Z925LLGHL","20130628","ECUT",1700,72.220000,122774.00,75.12,127704.00,72.220000,122774.00,75.12,127704.00,"USD","USA","2026082","AMERICAN EXPRESS CO","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",127704.00,127704.00,"n/a",,,,,,"","","US0258161092",122774.00,122774.00,0,"Cash Equity","1",,"20131008","AXP.N"
"038C88807","025816109","AXP","L","Z93T3MTG4","20121115","STFL",300,72.220000,21666.00,53.76,16128.24,72.220000,21666.00,53.76,16128.24,"USD","USA","2026082","AMERICAN EXPRESS CO","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",16128.24,16128.24,"n/a",,,,,,"","","US0258161092",21666.00,21666.00,0,"Cash Equity","1",,"20131008","AXP.N"
