"BKFSTOTAL",01/09/2014
"038C88807","011659109","ALK","S","Z92KV873J","20131230","MSPB",-200,77.390000,-15478.00,71.94,-14388.37,77.390000,-15478.00,71.94,-14388.37,"USD","USA","2012605","ALASKA AIR GROUP INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",-14388.37,-14388.37,"n/a",,,,,,"","","US0116591092",-15478.00,-15478.00,0,"Cash Equity","1",,"20140109","ALK.N"
"038C88807","011659109","ALK","S","Z92KSZCRZ","20131231","ECUT",-60,77.390000,-4643.40,73.21,-4392.82,77.390000,-4643.40,73.21,-4392.82,"USD","USA","2012605","ALASKA AIR GROUP INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",-4392.82,-4392.82,"n/a",,,,,,"","","US0116591092",-4643.40,-4643.40,0,"Cash Equity","1",,"20140109","ALK.N"
"038C88807","011659109","ALK","S","Z92MHYZ9L","20131210","DBAB",-1410,77.390000,-109119.90,74.30,-104759.20,77.390000,-109119.90,74.30,-104759.20,"USD","USA","2012605","ALASKA AIR GROUP INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",-104759.20,-104759.20,"n/a",,,,,,"","","US0116591092",-109119.90,-109119.90,0,"Cash Equity","1",,"20140109","ALK.N"
"038C88807","011659109","ALK","S","Z92JZ4RPW","20140109","DBAB",-200,77.390000,-15478.00,79.25,-15849.98,77.390000,-15478.00,79.25,-15849.98,"USD","USA","2012605","ALASKA AIR GROUP INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",-15849.98,-15849.98,"n/a",,,,,,"","","US0116591092",-15478.00,-15478.00,0,"Cash Equity","1",,"20140109","ALK.N"
"038C88807","011659109","ALK","S","Z92K9MYTH","20131223","COWN",-100,77.390000,-7739.00,72.39,-7238.74,77.390000,-7739.00,72.39,-7238.74,"USD","USA","2012605","ALASKA AIR GROUP INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",-7238.74,-7238.74,"n/a",,,,,,"","","US0116591092",-7739.00,-7739.00,0,"Cash Equity","1",,"20140109","ALK.N"
"038C88807","011659109","ALK","S","Z92MM7GK4","20131209","DBAB",-500,77.390000,-38695.00,74.52,-37259.55,77.390000,-38695.00,74.52,-37259.55,"USD","USA","2012605","ALASKA AIR GROUP INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",-37259.55,-37259.55,"n/a",,,,,,"","","US0116591092",-38695.00,-38695.00,0,"Cash Equity","1",,"20140109","ALK.N"
"038C88807","024061103","AXL","L","Z93VFH2TD","20121112","ECUT",1300,20.000000,26000.00,10.03,13037.44,20.000000,26000.00,10.03,13037.44,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",13037.44,13037.44,"n/a",,,,,,"","","US0240611030",26000.00,26000.00,0,"Cash Equity","1",,"20140109","AXL.N"
"038C88807","024061103","AXL","L","Z92KSZCR6","20131231","ECUT",140,20.000000,2800.00,20.38,2852.50,20.000000,2800.00,20.38,2852.50,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",2852.50,2852.50,"n/a",,,,,,"","","US0240611030",2800.00,2800.00,0,"Cash Equity","1",,"20140109","AXL.N"
"038C88807","024061103","AXL","L","Z936WLC4P","20120712","STEA",400,20.000000,8000.00,9.67,3866.44,20.000000,8000.00,9.67,3866.44,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",3866.44,3866.44,"n/a",,,,,,"","","US0240611030",8000.00,8000.00,0,"Cash Equity","1",,"20140109","AXL.N"
"038C88807","024061103","AXL","L","Z935ZX75Y","20120724","INST",900,20.000000,18000.00,9.56,8599.68,20.000000,18000.00,9.56,8599.68,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",8599.68,8599.68,"n/a",,,,,,"","","US0240611030",18000.00,18000.00,0,"Cash Equity","1",,"20140109","AXL.N"
