"BKFSTOTAL",10/14/2013
"038C88807","024061103","AXL","L","Z93VFH2TD","20121112","ECUT",1300,19.130000,24869.00,10.03,13037.44,19.130000,24869.00,10.03,13037.44,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",13037.44,13037.44,"n/a",,,,,,"","","US0240611030",24869.00,24869.00,0,"Cash Equity","1",,"20131014","AXL.N"
"038C88807","024061103","AXL","L","Z936WLC4P","20120712","STEA",400,19.130000,7652.00,9.67,3866.44,19.130000,7652.00,9.67,3866.44,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",3866.44,3866.44,"n/a",,,,,,"","","US0240611030",7652.00,7652.00,0,"Cash Equity","1",,"20131014","AXL.N"
"038C88807","024061103","AXL","L","Z935ZX75Y","20120724","INST",900,19.130000,17217.00,9.56,8599.68,19.130000,17217.00,9.56,8599.68,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",8599.68,8599.68,"n/a",,,,,,"","","US0240611030",17217.00,17217.00,0,"Cash Equity","1",,"20131014","AXL.N"
"038C88807","024061103","AXL","L","Z93T6RT8B","20121114","STEA",1500,19.130000,28695.00,9.80,14693.10,19.130000,28695.00,9.80,14693.10,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",14693.10,14693.10,"n/a",,,,,,"","","US0240611030",28695.00,28695.00,0,"Cash Equity","1",,"20131014","AXL.N"
"038C88807","024061103","AXL","L","Z92YBDZWD","20130827","ECUT",800,19.130000,15304.00,19.02,15213.92,19.130000,15304.00,19.02,15213.92,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",15213.92,15213.92,"n/a",,,,,,"","","US0240611030",15304.00,15304.00,0,"Cash Equity","1",,"20131014","AXL.N"
"038C88807","024061103","AXL","L","Z925LLGHM","20130628","ECUT",5200,19.130000,99476.00,18.93,98410.00,19.130000,99476.00,18.93,98410.00,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",98410.00,98410.00,"n/a",,,,,,"","","US0240611030",99476.00,99476.00,0,"Cash Equity","1",,"20131014","AXL.N"
"038C88807","024061103","AXL","L","Z93RS2CP7","20121213","SALI",1355,19.130000,25921.15,10.22,13849.05,19.130000,25921.15,10.22,13849.05,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",13849.05,13849.05,"n/a",,,,,,"","","US0240611030",25921.15,25921.15,0,"Cash Equity","1",,"20131014","AXL.N"
"038C88807","024061103","AXL","L","Z92TXNR2G","20131002","SALI",900,19.130000,17217.00,19.52,17566.11,19.130000,17217.00,19.52,17566.11,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",17566.11,17566.11,"n/a",,,,,,"","","US0240611030",17217.00,17217.00,0,"Cash Equity","1",,"20131014","AXL.N"
"038C88807","024061103","AXL","L","Z92XQCJ6G","20130903","ECUT",1200,19.130000,22956.00,20.04,24047.88,19.130000,22956.00,20.04,24047.88,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",24047.88,24047.88,"n/a",,,,,,"","","US0240611030",22956.00,22956.00,0,"Cash Equity","1",,"20131014","AXL.N"
"038C88807","024061103","AXL","L","Z92TSTJKN","20131003","BSST",900,19.130000,17217.00,18.75,16874.19,19.130000,17217.00,18.75,16874.19,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",16874.19,16874.19,"n/a",,,,,,"","","US0240611030",17217.00,17217.00,0,"Cash Equity","1",,"20131014","AXL.N"
"038C88807","024061103","AXL","L","Z92S87H3Z","20131009","ECUT",1070,19.130000,20469.10,18.25,19525.47,19.130000,20469.10,18.25,19525.47,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",19525.47,19525.47,"n/a",,,,,,"","","US0240611030",20469.10,20469.10,0,"Cash Equity","1",,"20131014","AXL.N"
"038C88807","024061103","AXL","L","Z93VMXB35","20121108","SALI",1400,19.130000,26782.00,10.11,14160.72,19.130000,26782.00,10.11,14160.72,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",14160.72,14160.72,"n/a",,,,,,"","","US0240611030",26782.00,26782.00,0,"Cash Equity","1",,"20131014","AXL.N"
"038C88807","024061103","AXL","L","Z92T3TSQQ","20131001","ECUT",190,19.130000,3634.70,19.65,3733.50,19.130000,3634.70,19.65,3733.50,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",3733.50,3733.50,"n/a",,,,,,"","","US0240611030",3634.70,3634.70,0,"Cash Equity","1",,"20131014","AXL.N"
"038C88807","025816109","AXP","L","Z925LLGHL","20130628","ECUT",1700,76.070000,129319.00,75.12,127704.00,76.070000,129319.00,75.12,127704.00,"USD","USA","2026082","AMERICAN EXPRESS CO","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",127704.00,127704.00,"n/a",,,,,,"","","US0258161092",129319.00,129319.00,0,"Cash Equity","1",,"20131014","AXP.N"
"038C88807","025816109","AXP","L","Z92S87ML3","20131009","ECUT",210,76.070000,15974.70,72.34,15190.35,76.070000,15974.70,72.34,15190.35,"USD","USA","2026082","AMERICAN EXPRESS CO","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",15190.35,15190.35,"n/a",,,,,,"","","US0258161092",15974.70,15974.70,0,"Cash Equity","1",,"20131014","AXP.N"
"038C88807","025816109","AXP","L","Z93T3MTG4","20121115","STFL",300,76.070000,22821.00,53.76,16128.24,76.070000,22821.00,53.76,16128.24,"USD","USA","2026082","AMERICAN EXPRESS CO","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",16128.24,16128.24,"n/a",,,,,,"","","US0258161092",22821.00,22821.00,0,"Cash Equity","1",,"20131014","AXP.N"
"038C88807","025816109","AXP","L","Z936DCC3J","20120719","ECUT",300,76.070000,22821.00,55.84,16752.42,76.070000,22821.00,55.84,16752.42,"USD","USA","2026082","AMERICAN EXPRESS CO","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",16752.42,16752.42,"n/a",,,,,,"","","US0258161092",22821.00,22821.00,0,"Cash Equity","1",,"20131014","AXP.N"
"038C88807","025816109","AXP","L","Z93YWXW2P","20120927","INST",180,76.070000,13692.60,56.17,10110.98,76.070000,13692.60,56.17,10110.98,"USD","USA","2026082","AMERICAN EXPRESS CO","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",10110.98,10110.98,"n/a",,,,,,"","","US0258161092",13692.60,13692.60,0,"Cash Equity","1",,"20131014","AXP.N"
"038C88807","025816109","AXP","L","Z92T3TSQK","20131001","ECUT",50,76.070000,3803.50,75.97,3798.50,76.070000,3803.50,75.97,3798.50,"USD","USA","2026082","AMERICAN EXPRESS CO","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",3798.50,3798.50,"n/a",,,,,,"","","US0258161092",3803.50,3803.50,0,"Cash Equity","1",,"20131014","AXP.N"
"038C88807","025816109","AXP","L","Z92XQCJ57","20130903","ECUT",300,76.070000,22821.00,73.06,21918.00,76.070000,22821.00,73.06,21918.00,"USD","USA","2026082","AMERICAN EXPRESS CO","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",21918.00,21918.00,"n/a",,,,,,"","","US0258161092",22821.00,22821.00,0,"Cash Equity","1",,"20131014","AXP.N"
"038C88807","025816109","AXP","L","Z934KG7TK","20120810","WBLR",400,76.070000,30428.00,55.51,22205.96,76.070000,30428.00,55.51,22205.96,"USD","USA","2026082","AMERICAN EXPRESS CO","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",22205.96,22205.96,"n/a",,,,,,"","","US0258161092",30428.00,30428.00,0,"Cash Equity","1",,"20131014","AXP.N"
"038C88807","032511107","APC","L","Z94DHTLX9","20120504","MSPB",989,95.750000,94696.75,68.87,68110.35,95.750000,94696.75,68.87,68110.35,"USD","USA","2032380","ANADARKO PETE CORP COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",68110.35,68110.35,"n/a",,,,,,"","","US0325111070",94696.75,94696.75,0,"Cash Equity","1",,"20131014","APC.N"
"038C88807","032511107","APC","L","Z925LLGHR","20130628","ECUT",510,95.750000,48832.50,86.57,44150.70,95.750000,48832.50,86.57,44150.70,"USD","USA","2032380","ANADARKO PETE CORP COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",44150.70,44150.70,"n/a",,,,,,"","","US0325111070",48832.50,48832.50,0,"Cash Equity","1",,"20131014","APC.N"
"038C88807","053774105","CAR","L","Z94LN2289","20120217","WELS",500,29.400000,14700.00,12.92,6460.00,29.400000,14700.00,12.92,6460.00,"USD","USA","B1CL8J2","AVIS BUDGET GROUP COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",6460.00,6460.00,"n/a",,,,,,"","","US0537741052",14700.00,14700.00,0,"Cash Equity","1",,"20131014","CAR.O"
"038C88807","053774105","CAR","L","Z94LDQCCY","20120222","WELS",500,29.400000,14700.00,12.89,6447.35,29.400000,14700.00,12.89,6447.35,"USD","USA","B1CL8J2","AVIS BUDGET GROUP COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",6447.35,6447.35,"n/a",,,,,,"","","US0537741052",14700.00,14700.00,0,"Cash Equity","1",,"20131014","CAR.O"
"038C88807","053774105","CAR","L","Z94GKNBVS","20120410","WELS",400,29.400000,11760.00,12.74,5096.12,29.400000,11760.00,12.74,5096.12,"USD","USA","B1CL8J2","AVIS BUDGET GROUP COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",5096.12,5096.12,"n/a",,,,,,"","","US0537741052",11760.00,11760.00,0,"Cash Equity","1",,"20131014","CAR.O"
