"BKFSTOTAL",02/07/2013
"038188819","09739D100","BCC","L","Z93MCQG2G","20130205","BOML",634,27.290000,17301.86,21.00,13314.00,27.290000,17301.86,21.00,13314.00,"USD","USA","B9BP4R1","BOISE CASCAD LLC","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",13314.00,13314.00,"n/a",,,,,,"","","US09739D1000",17301.86,17301.86,0,"Cash Equity","1",,"20130207","BCC.N"
"038188843","09739D100","BCC","L","Z93MCQGZ6","20130205","BOML",12,27.290000,327.48,21.00,252.00,27.290000,327.48,21.00,252.00,"USD","USA","B9BP4R1","BOISE CASCAD LLC","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",252.00,252.00,"n/a",,,,,,"","","US09739D1000",327.48,327.48,0,"Cash Equity","1",,"20130207","BCC.N"
"038188850","09739D100","BCC","L","Z93MCQG2C","20130205","BOML",493,27.290000,13453.97,21.00,10353.00,27.290000,13453.97,21.00,10353.00,"USD","USA","B9BP4R1","BOISE CASCAD LLC","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",10353.00,10353.00,"n/a",,,,,,"","","US09739D1000",13453.97,13453.97,0,"Cash Equity","1",,"20130207","BCC.N"
"038189387","09739D100","BCC","L","Z93MCQGZ7","20130205","BOML",19,27.290000,518.51,21.00,399.00,27.290000,518.51,21.00,399.00,"USD","USA","B9BP4R1","BOISE CASCAD LLC","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",399.00,399.00,"n/a",,,,,,"","","US09739D1000",518.51,518.51,0,"Cash Equity","1",,"20130207","BCC.N"
"038189395","09739D100","BCC","L","Z93MCQG2H","20130205","BOML",1211,27.290000,33048.19,21.00,25431.00,27.290000,33048.19,21.00,25431.00,"USD","USA","B9BP4R1","BOISE CASCAD LLC","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",25431.00,25431.00,"n/a",,,,,,"","","US09739D1000",33048.19,33048.19,0,"Cash Equity","1",,"20130207","BCC.N"
"038189494","09739D100","BCC","L","Z93MCQGZ4","20130205","BOML",39,27.290000,1064.31,21.00,819.00,27.290000,1064.31,21.00,819.00,"USD","USA","B9BP4R1","BOISE CASCAD LLC","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",819.00,819.00,"n/a",,,,,,"","","US09739D1000",1064.31,1064.31,0,"Cash Equity","1",,"20130207","BCC.N"
"038C88807","002896207","ANF","L","Z93QS5KM9","20121227","JPMS",340,51.040000,17353.60,45.11,15338.90,51.040000,17353.60,45.11,15338.90,"USD","USA","2004185","ABERCROMBIE & FITCH CO CL A COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",15338.90,15338.90,"n/a",,,,,,"","","US0028962076",17353.60,17353.60,0,"Cash Equity","1",,"20130207","ANF.N"
"038C88807","024061103","AXL","L","Z93WB5JFF","20121031","BOML",400,11.850000,4740.00,10.47,4186.28,11.850000,4740.00,10.47,4186.28,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",4186.28,4186.28,"n/a",,,,,,"","","US0240611030",4740.00,4740.00,0,"Cash Equity","1",,"20130207","AXL.N"
"038C88807","024061103","AXL","L","Z93S5VXVV","20121128","ECUT",1100,11.850000,13035.00,10.48,11531.85,11.850000,13035.00,10.48,11531.85,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",11531.85,11531.85,"n/a",,,,,,"","","US0240611030",13035.00,13035.00,0,"Cash Equity","1",,"20130207","AXL.N"
"038C88807","024061103","AXL","L","Z93VFH2TD","20121112","ECUT",1300,11.850000,15405.00,10.03,13037.44,11.850000,15405.00,10.03,13037.44,"USD","USA","2382416","AMERICAN AXLE & MFG HLDGS INC COM STK","Common Stock",1.0000000,"M","n/a","MSCO","","n/a",13037.44,13037.44,"n/a",,,,,,"","","US0240611030",15405.00,15405.00,0,"Cash Equity","1",,"20130207","AXL.N"
